  #time                     mass                      x-momentum                y-momentum                z-momentum                E_total                   E_kinetic                 E_internal               
  9.851191543511671256E+00  1.099999999999981437E+00  1.654556294263297085E-11  1.820011920565134010E-11  0.000000000000000000E+00  2.750000000124364630E-01  2.774275394899875700E-11  2.749999999846942100E-01
  9.921067826946737611E+00  1.099999999999980771E+00  1.654556294081979095E-11  1.820011920431461623E-11  0.000000000000000000E+00  2.750000000124371291E-01  2.750181190030654252E-11  2.749999999849351839E-01
  9.990944112784390541E+00  1.099999999999980327E+00  1.654556294125654231E-11  1.820011920681601040E-11  0.000000000000000000E+00  2.750000000124370181E-01  2.771528484252071630E-11  2.749999999847216881E-01
  1.006082037797400197E+01  1.099999999999980327E+00  1.654556294104478408E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124370736E-01  2.757908018660033543E-11  2.749999999848578569E-01
  1.013069662914919711E+01  1.099999999999979217E+00  1.654556294316236644E-11  1.820011920279260390E-11  0.000000000000000000E+00  2.750000000124372956E-01  2.760616887542193789E-11  2.749999999848311560E-01
  1.020057289650184629E+01  1.099999999999980549E+00  1.654556294263297085E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124374067E-01  2.769447542151543496E-11  2.749999999847428378E-01
  1.027044918322473954E+01  1.099999999999979661E+00  1.654556294414174829E-11  1.820011920692188952E-11  0.000000000000000000E+00  2.750000000124377397E-01  2.751134718511324293E-11  2.749999999849261356E-01
  1.034032546515545903E+01  1.099999999999979217E+00  1.654556294220945438E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124375177E-01  2.774649358558309465E-11  2.749999999846912124E-01
  1.041020172426955348E+01  1.099999999999979217E+00  1.654556294281825931E-11  1.820011920443373023E-11  0.000000000000000000E+00  2.750000000124374067E-01  2.751418895204190192E-11  2.749999999849234156E-01
  1.048007797711431621E+01  1.099999999999978995E+00  1.654556293977423465E-11  1.820011920311024125E-11  0.000000000000000000E+00  2.750000000124379618E-01  2.768936638350384676E-11  2.749999999847485554E-01
  1.054995425092704586E+01  1.099999999999978995E+00  1.654556294305648733E-11  1.820011920459254891E-11  0.000000000000000000E+00  2.750000000124376287E-01  2.761217330701390327E-11  2.749999999848257159E-01
  1.061983053909319352E+01  1.099999999999978995E+00  1.654556294464467410E-11  1.820011920660425216E-11  0.000000000000000000E+00  2.750000000124381283E-01  2.757331299819777487E-11  2.749999999848647958E-01
  1.068970681569196124E+01  1.099999999999978106E+00  1.654556294697401471E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124381838E-01  2.771910765016625934E-11  2.749999999847190235E-01
  1.075958307006704118E+01  1.099999999999977440E+00  1.654556294325501067E-11  1.820011920546605164E-11  0.000000000000000000E+00  2.750000000124382948E-01  2.750037515257250951E-11  2.749999999849379040E-01
  1.082945932683838919E+01  1.099999999999977884E+00  1.654556294220945438E-11  1.820011920279260390E-11  0.000000000000000000E+00  2.750000000124382948E-01  2.774092886995145497E-11  2.749999999846974852E-01
  1.089933560654383982E+01  1.099999999999977884E+00  1.654556294432703675E-11  1.820011920432785112E-11  0.000000000000000000E+00  2.750000000124387944E-01  2.753467647854864355E-11  2.749999999849038201E-01
  1.096921189417196629E+01  1.099999999999977662E+00  1.654556294580934440E-11  1.820011920596897745E-11  0.000000000000000000E+00  2.750000000124386834E-01  2.765842509876549767E-11  2.749999999847800858E-01
  1.103908816446406860E+01  1.099999999999976996E+00  1.654556294400939939E-11  1.820011920681601040E-11  0.000000000000000000E+00  2.750000000124385169E-01  2.764602906884383325E-11  2.749999999847928533E-01
  1.110896441610898222E+01  1.099999999999976330E+00  1.654556294369176204E-11  1.820011920644543348E-11  0.000000000000000000E+00  2.750000000124392940E-01  2.754413256198081810E-11  2.749999999848947718E-01
  1.117884067847602836E+01  1.099999999999976996E+00  1.654556294612698176E-11  1.820011920723952687E-11  0.000000000000000000E+00  2.750000000124391275E-01  2.773648423787012394E-11  2.749999999847025922E-01
  1.124871696278204780E+01  1.099999999999976552E+00  1.654556294498216379E-11  1.820011920582339366E-11  0.000000000000000000E+00  2.750000000124391830E-01  2.749854494885952847E-11  2.749999999849409571E-01
  1.131859324791798116E+01  1.099999999999975664E+00  1.654556294475055322E-11  1.820011920406315332E-11  0.000000000000000000E+00  2.750000000124396271E-01  2.772647103876468129E-11  2.749999999847130283E-01
  1.138846951174301836E+01  1.099999999999975664E+00  1.654556294649755867E-11  1.820011920618073569E-11  0.000000000000000000E+00  2.750000000124395161E-01  2.756173217104068261E-11  2.749999999848777299E-01
  1.145834576307978914E+01  1.099999999999975220E+00  1.654556294951511355E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124398492E-01  2.762477382593634525E-11  2.749999999848149468E-01
  1.152822203185048267E+01  1.099999999999975220E+00  1.654556294644461911E-11  1.820011920480430715E-11  0.000000000000000000E+00  2.750000000124397381E-01  2.767810332030345071E-11  2.749999999847619891E-01
  1.159809831906115463E+01  1.099999999999974998E+00  1.654556294760928942E-11  1.820011920541311208E-11  0.000000000000000000E+00  2.750000000124401267E-01  2.752080926977908329E-11  2.749999999849194188E-01
  1.166797459995573405E+01  1.099999999999975664E+00  1.654556294803280589E-11  1.820011920734540599E-11  0.000000000000000000E+00  2.750000000124400712E-01  2.774529618622733290E-11  2.749999999846948762E-01
  1.173785085790228777E+01  1.099999999999975664E+00  1.654556294795339655E-11  1.820011920678954062E-11  0.000000000000000000E+00  2.750000000124404598E-01  2.750598740851821318E-11  2.749999999849341847E-01
  1.180772711143724507E+01  1.099999999999975220E+00  1.654556295025626738E-11  1.820011920607485657E-11  0.000000000000000000E+00  2.750000000124402932E-01  2.770419733394487659E-11  2.749999999847365650E-01
  1.187760338663023063E+01  1.099999999999974110E+00  1.654556294951511355E-11  1.820011920596897745E-11  0.000000000000000000E+00  2.750000000124407373E-01  2.759332148638748918E-11  2.749999999848473098E-01
  1.194747967486354767E+01  1.099999999999974110E+00  1.654556294824456413E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124409039E-01  2.759092970563265617E-11  2.749999999848497523E-01
  1.201735595013770741E+01  1.099999999999974776E+00  1.654556294707989382E-11  1.820011920618073569E-11  0.000000000000000000E+00  2.750000000124411259E-01  2.770598501122779694E-11  2.749999999847351773E-01
  1.208723220373341078E+01  1.099999999999974998E+00  1.654556294935629487E-11  1.820011920514841428E-11  0.000000000000000000E+00  2.750000000124410149E-01  2.750508513140908535E-11  2.749999999849358501E-01
  1.215710846161271164E+01  1.099999999999974332E+00  1.654556294930335531E-11  1.820011920353375773E-11  0.000000000000000000E+00  2.750000000124414590E-01  2.774487656552774564E-11  2.749999999846965970E-01
  1.222698474244931433E+01  1.099999999999974332E+00  1.654556294797986633E-11  1.820011920570427965E-11  0.000000000000000000E+00  2.750000000124416810E-01  2.752213823097742509E-11  2.749999999849193633E-01
  1.229686102968839023E+01  1.099999999999973666E+00  1.654556295216209151E-11  1.820011920745128511E-11  0.000000000000000000E+00  2.750000000124416810E-01  2.767577188612958387E-11  2.749999999847658749E-01
  1.236673729855498571E+01  1.099999999999973221E+00  1.654556295205621239E-11  1.820011920543958186E-11  0.000000000000000000E+00  2.750000000124418476E-01  2.762706974753663916E-11  2.749999999848146692E-01
  1.243661354990093670E+01  1.099999999999973221E+00  1.654556294962099267E-11  1.820011920591603789E-11  0.000000000000000000E+00  2.750000000124421806E-01  2.755942327484496542E-11  2.749999999848827259E-01
  1.250648981361606005E+01  1.099999999999972999E+00  1.654556295089154209E-11  1.820011920734540599E-11  0.000000000000000000E+00  2.750000000124422916E-01  2.772757785328316391E-11  2.749999999847146381E-01
  1.257636609868636590E+01  1.099999999999973888E+00  1.654556295110660905E-11  1.820011920575060177E-11  0.000000000000000000E+00  2.750000000124422916E-01  2.749813277350179584E-11  2.749999999849441767E-01
  1.264624238302747017E+01  1.099999999999972111E+00  1.654556295142093768E-11  1.820011920639249392E-11  0.000000000000000000E+00  2.750000000124425692E-01  2.773525080967629847E-11  2.749999999847075327E-01
  1.271611864545891635E+01  1.099999999999972111E+00  1.654556295057390473E-11  1.820011920528076318E-11  0.000000000000000000E+00  2.750000000124427357E-01  2.754578023440656617E-11  2.749999999848969923E-01
  1.278599489705367276E+01  1.099999999999972555E+00  1.654556295311500357E-11  1.820011920533370274E-11  0.000000000000000000E+00  2.750000000124429578E-01  2.764331893462096676E-11  2.749999999847996812E-01
  1.285587116723894141E+01  1.099999999999972111E+00  1.654556295036214650E-11  1.820011920755716423E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.766044083919833519E-11  2.749999999847826393E-01
  1.292574745483808840E+01  1.099999999999972111E+00  1.654556295030920694E-11  1.820011920379845552E-11  0.000000000000000000E+00  2.750000000124434019E-01  2.753261068796414944E-11  2.749999999849105925E-01
  1.299562373460254783E+01  1.099999999999972111E+00  1.654556295205621239E-11  1.820011920628661481E-11  0.000000000000000000E+00  2.750000000124434574E-01  2.774125670120279916E-11  2.749999999847022591E-01
  1.306549999145396512E+01  1.099999999999971667E+00  1.654556295363116428E-11  1.820011920496312583E-11  0.000000000000000000E+00  2.750000000124435684E-01  2.750046701369524180E-11  2.749999999849431775E-01
  1.313537624577084095E+01  1.099999999999971223E+00  1.654556295110330032E-11  1.820011920713364775E-11  0.000000000000000000E+00  2.750000000124438460E-01  2.771713396010873245E-11  2.749999999847267951E-01
  1.320525252229315072E+01  1.099999999999970779E+00  1.654556295300912446E-11  1.820011920565134010E-11  0.000000000000000000E+00  2.750000000124440125E-01  2.757513475195750451E-11  2.749999999848688481E-01
  1.327512881048408389E+01  1.099999999999970779E+00  1.654556295343264093E-11  1.820011920194557095E-11  0.000000000000000000E+00  2.750000000124442900E-01  2.760926580712876687E-11  2.749999999848348198E-01
  1.334500508441778699E+01  1.099999999999970779E+00  1.654556295375027828E-11  1.820011920692188952E-11  0.000000000000000000E+00  2.750000000124441790E-01  2.769092647671104512E-11  2.749999999847534959E-01
  1.341488133733863108E+01  1.099999999999970335E+00  1.654556295425320410E-11  1.820011920498959561E-11  0.000000000000000000E+00  2.750000000124443456E-01  2.751249550494062699E-11  2.749999999849321308E-01
  1.348475759640793825E+01  1.099999999999970335E+00  1.654556295491494859E-11  1.820011920565134010E-11  0.000000000000000000E+00  2.750000000124444566E-01  2.774598983327845477E-11  2.749999999846986509E-01
  1.355463387829842681E+01  1.099999999999970335E+00  1.654556295359145961E-11  1.820011920663072194E-11  0.000000000000000000E+00  2.750000000124446231E-01  2.751190650855133102E-11  2.749999999849329080E-01
  1.362451016507499624E+01  1.099999999999970335E+00  1.654556295353852005E-11  1.820011920702776863E-11  0.000000000000000000E+00  2.750000000124449007E-01  2.769187846387179348E-11  2.749999999847529963E-01
  1.369438643255153387E+01  1.099999999999969891E+00  1.654556295322088269E-11  1.820011920702776863E-11  0.000000000000000000E+00  2.750000000124449562E-01  2.760799466511880621E-11  2.749999999848371512E-01
  1.376426268375711004E+01  1.099999999999970335E+00  1.654556295618549801E-11  1.820011920803362026E-11  0.000000000000000000E+00  2.750000000124451782E-01  2.757615867864807001E-11  2.749999999848690146E-01
  1.383413894886409068E+01  1.099999999999969447E+00  1.654556295300912446E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124454003E-01  2.771623518418365753E-11  2.749999999847292931E-01
  1.390401523466592337E+01  1.099999999999969447E+00  1.654556295543110929E-11  1.820011920820567383E-11  0.000000000000000000E+00  2.750000000124454558E-01  2.750057960769588214E-11  2.749999999849451759E-01
  1.397389151817382213E+01  1.099999999999969003E+00  1.654556295523258594E-11  1.820011920543958186E-11  0.000000000000000000E+00  2.750000000124457333E-01  2.774141630299714944E-11  2.749999999847043131E-01
  1.404376777931242160E+01  1.099999999999968114E+00  1.654556295475612991E-11  1.820011920686894996E-11  0.000000000000000000E+00  2.750000000124456778E-01  2.753158728808992667E-11  2.749999999849141452E-01
  1.411364403133408985E+01  1.099999999999968781E+00  1.654556295840895949E-11  1.820011920671013128E-11  0.000000000000000000E+00  2.750000000124461219E-01  2.766137093085579920E-11  2.749999999847844712E-01
  1.418352030297619315E+01  1.099999999999969225E+00  1.654556295639725624E-11  1.820011920628661481E-11  0.000000000000000000E+00  2.750000000124460664E-01  2.764189042470070209E-11  2.749999999848043442E-01
  1.425339659089521405E+01  1.099999999999968336E+00  1.654556295517964638E-11  1.820011920475136759E-11  0.000000000000000000E+00  2.750000000124460109E-01  2.754647377907887487E-11  2.749999999848997123E-01
  1.432327286948817857E+01  1.099999999999968558E+00  1.654556295830308038E-11  1.820011920628661481E-11  0.000000000000000000E+00  2.750000000124463440E-01  2.773446319027689779E-11  2.749999999847118626E-01
  1.439314912533113855E+01  1.099999999999968114E+00  1.654556295638402135E-11  1.820011920779870097E-11  0.000000000000000000E+00  2.750000000124463995E-01  2.749774990022810352E-11  2.749999999849487842E-01
  1.446302538052991160E+01  1.099999999999967892E+00  1.654556295777368478E-11  1.820011920618073569E-11  0.000000000000000000E+00  2.750000000124465105E-01  2.772787246195733728E-11  2.749999999847186904E-01
  1.453290165832139813E+01  1.099999999999968336E+00  1.654556295724428919E-11  1.820011920538664230E-11  0.000000000000000000E+00  2.750000000124466770E-01  2.755802760704639468E-11  2.749999999848886101E-01
  1.460277794636370352E+01  1.099999999999968114E+00  1.654556295650313536E-11  1.820011920840419717E-11  0.000000000000000000E+00  2.750000000124467325E-01  2.762789284917187523E-11  2.749999999848189991E-01
  1.467265421891358024E+01  1.099999999999966782E+00  1.654556295692665184E-11  1.820011920596897745E-11  0.000000000000000000E+00  2.750000000124468991E-01  2.767427441090594854E-11  2.749999999847728693E-01
  1.474253047122525118E+01  1.099999999999967004E+00  1.654556295830308038E-11  1.820011920657778238E-11  0.000000000000000000E+00  2.750000000124470656E-01  2.752242995328882272E-11  2.749999999849243593E-01
  1.481240673150355747E+01  1.099999999999966782E+00  1.654556295989126715E-11  1.820011920427491156E-11  0.000000000000000000E+00  2.750000000124472876E-01  2.774423780225375341E-11  2.749999999847028698E-01
  1.488228301435801093E+01  1.099999999999966782E+00  1.654556295965303914E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124473432E-01  2.750421219026263385E-11  2.749999999849430665E-01
  1.495215930056283682E+01  1.099999999999967226E+00  1.654556296105593745E-11  1.820011920586309833E-11  0.000000000000000000E+00  2.750000000124474542E-01  2.770636785407996738E-11  2.749999999847411725E-01
  1.502203556659095796E+01  1.099999999999966560E+00  1.654556296020890451E-11  1.820011920575721921E-11  0.000000000000000000E+00  2.750000000124475652E-01  2.758923884820565807E-11  2.749999999848579679E-01
  1.509191181774405521E+01  1.099999999999967004E+00  1.654556295904423420E-11  1.820011920761010379E-11  0.000000000000000000E+00  2.750000000124476207E-01  2.759394725741158756E-11  2.749999999848535270E-01
  1.516178808423498658E+01  1.099999999999966338E+00  1.654556296073830010E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124475097E-01  2.770271284102136404E-11  2.749999999847447807E-01
  1.523166437064720391E+01  1.099999999999966782E+00  1.654556295928246222E-11  1.820011920758363401E-11  0.000000000000000000E+00  2.750000000124476207E-01  2.750582368959284342E-11  2.749999999849418453E-01
  1.530154065318576251E+01  1.099999999999966338E+00  1.654556296147945393E-11  1.820011920607485657E-11  0.000000000000000000E+00  2.750000000124480093E-01  2.774482003235737949E-11  2.749999999847031473E-01
  1.537141691303872193E+01  1.099999999999965894E+00  1.654556296264412423E-11  1.820011920504253516E-11  0.000000000000000000E+00  2.750000000124480648E-01  2.751947564239147166E-11  2.749999999849283006E-01
  1.544129316554581521E+01  1.099999999999965894E+00  1.654556295925599244E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124482313E-01  2.767850792213918190E-11  2.749999999847693721E-01
  1.551116943859242880E+01  1.099999999999965672E+00  1.654556296391467365E-11  1.820011920660425216E-11  0.000000000000000000E+00  2.750000000124479538E-01  2.762287500911782395E-11  2.749999999848251053E-01
  1.558104572671496690E+01  1.099999999999965672E+00  1.654556296444406924E-11  1.820011920252790610E-11  0.000000000000000000E+00  2.750000000124481203E-01  2.756207331008791125E-11  2.749999999848860011E-01
  1.565092200407632461E+01  1.099999999999965450E+00  1.654556296433819013E-11  1.820011920607485657E-11  0.000000000000000000E+00  2.750000000124480648E-01  2.772506727588487077E-11  2.749999999847231869E-01
  1.572079825898530636E+01  1.099999999999964562E+00  1.654556296179709128E-11  1.820011920475136759E-11  0.000000000000000000E+00  2.750000000124483424E-01  2.749789348861887777E-11  2.749999999849503940E-01
  1.579067451516527498E+01  1.099999999999965450E+00  1.654556296275000335E-11  1.820011920649837304E-11  0.000000000000000000E+00  2.750000000124485089E-01  2.773615979023307695E-11  2.749999999847121956E-01
  1.586055079416112612E+01  1.099999999999965450E+00  1.654556296380879453E-11  1.820011920575721921E-11  0.000000000000000000E+00  2.750000000124482868E-01  2.754238963742968271E-11  2.749999999849060961E-01
  1.593042708196916735E+01  1.099999999999964562E+00  1.654556296391467365E-11  1.820011920808655982E-11  0.000000000000000000E+00  2.750000000124485089E-01  2.764637565110856045E-11  2.749999999848020682E-01
  1.600030335312927932E+01  1.099999999999964118E+00  1.654556296582049778E-11  1.820011920554546098E-11  0.000000000000000000E+00  2.750000000124485089E-01  2.765640794448679973E-11  2.749999999847921872E-01
  1.607017960499565490E+01  1.099999999999965228E+00  1.654556296391467365E-11  1.820011920665719172E-11  0.000000000000000000E+00  2.750000000124486199E-01  2.753465391545107695E-11  2.749999999849140342E-01
  1.614005586657764724E+01  1.099999999999963674E+00  1.654556296476170660E-11  1.820011920755716423E-11  0.000000000000000000E+00  2.750000000124485089E-01  2.773965572776834099E-11  2.749999999847089205E-01
  1.620993215038863156E+01  1.099999999999964784E+00  1.654556296451024369E-11  1.820011920644543348E-11  0.000000000000000000E+00  2.750000000124483979E-01  2.749922757407294335E-11  2.749999999849492838E-01
  1.627980843597545046E+01  1.099999999999963229E+00  1.654556296391467365E-11  1.820011920702776863E-11  0.000000000000000000E+00  2.750000000124485644E-01  2.771890041918330148E-11  2.749999999847296817E-01
  1.634968470061440726E+01  1.099999999999964118E+00  1.654556296582049778E-11  1.820011920686894996E-11  0.000000000000000000E+00  2.750000000124488420E-01  2.757122993969836920E-11  2.749999999848775634E-01
  1.641956095186372622E+01  1.099999999999963229E+00  1.654556296349115718E-11  1.820011920840419717E-11  0.000000000000000000E+00  2.750000000124485644E-01  2.761237317818858701E-11  2.749999999848360965E-01
  1.648943721980587540E+01  1.099999999999962785E+00  1.654556296634989338E-11  1.820011920565134010E-11  0.000000000000000000E+00  2.750000000124486199E-01  2.768731772859590468E-11  2.749999999847613230E-01
  1.655931350677049352E+01  1.099999999999963007E+00  1.654556296642930271E-11  1.820011920663072194E-11  0.000000000000000000E+00  2.750000000124485089E-01  2.751373870930118424E-11  2.749999999849348509E-01
  1.662918978830601091E+01  1.099999999999963229E+00  1.654556296793808015E-11  1.820011920787480158E-11  0.000000000000000000E+00  2.750000000124486199E-01  2.774537825150817691E-11  2.749999999847030918E-01
  1.669906604698091712E+01  1.099999999999962785E+00  1.654556296579402800E-11  1.820011920663072194E-11  0.000000000000000000E+00  2.750000000124485089E-01  2.750971954936222292E-11  2.749999999849387922E-01
  1.676894230011606979E+01  1.099999999999963451E+00  1.654556296899687134E-11  1.820011920501606538E-11  0.000000000000000000E+00  2.750000000124488420E-01  2.769432914857270945E-11  2.749999999847542176E-01
  1.683881857452961839E+01  1.099999999999962785E+00  1.654556296666753073E-11  1.820011920681601040E-11  0.000000000000000000E+00  2.750000000124485644E-01  2.760382824469678851E-11  2.749999999848447563E-01
  1.690869486275362377E+01  1.099999999999963007E+00  1.654556296989684384E-11  1.820011920755716423E-11  0.000000000000000000E+00  2.750000000124485644E-01  2.757904396371510272E-11  2.749999999848695142E-01
  1.697857113884073144E+01  1.099999999999962563E+00  1.654556296952626693E-11  1.820011920649837304E-11  0.000000000000000000E+00  2.750000000124485089E-01  2.771328063004617331E-11  2.749999999847353438E-01
  1.704844739289198685E+01  1.099999999999962563E+00  1.654556296756750324E-11  1.820011920644543348E-11  0.000000000000000000E+00  2.750000000124485644E-01  2.750088919083918626E-11  2.749999999849476184E-01
  1.711832365012597990E+01  1.099999999999962563E+00  1.654556296634989338E-11  1.820011920639249392E-11  0.000000000000000000E+00  2.750000000124482868E-01  2.774179947035329200E-11  2.749999999847065890E-01
  1.718819993028574444E+01  1.099999999999962119E+00  1.654556296762044280E-11  1.820011920591603789E-11  0.000000000000000000E+00  2.750000000124485089E-01  2.752857649187297938E-11  2.749999999849198629E-01
  1.725807621776731082E+01  1.099999999999962785E+00  1.654556296592637690E-11  1.820011920596897745E-11  0.000000000000000000E+00  2.750000000124480648E-01  2.766428238295415170E-11  2.749999999847838605E-01
  1.732795248748574224E+01  1.099999999999962563E+00  1.654556296910275045E-11  1.820011920723952687E-11  0.000000000000000000E+00  2.750000000124481758E-01  2.763773422881687068E-11  2.749999999848105059E-01
  1.739782873899470417E+01  1.099999999999962341E+00  1.654556297137915150E-11  1.820011920829831806E-11  0.000000000000000000E+00  2.750000000124481203E-01  2.754887998111881173E-11  2.749999999848991572E-01
  1.746770500188766562E+01  1.099999999999961897E+00  1.654556296963214605E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124480648E-01  2.773234418402436048E-11  2.749999999847155263E-01
  1.753758128652644643E+01  1.099999999999962341E+00  1.654556296975953186E-11  1.820011920727261410E-11  0.000000000000000000E+00  2.750000000124480093E-01  2.749706242688372144E-11  2.749999999849511712E-01
  1.760745757135672562E+01  1.099999999999961453E+00  1.654556297132621194E-11  1.820011920512194450E-11  0.000000000000000000E+00  2.750000000124478983E-01  2.772918169331189595E-11  2.749999999847187460E-01
  1.767733383461597185E+01  1.099999999999961897E+00  1.654556297084975591E-11  1.820011920618073569E-11  0.000000000000000000E+00  2.750000000124478983E-01  2.755437832710295909E-11  2.749999999848935506E-01
  1.774721008606276484E+01  1.099999999999960565E+00  1.654556297153797018E-11  1.820011920554546098E-11  0.000000000000000000E+00  2.750000000124480093E-01  2.763100590845689251E-11  2.749999999848168342E-01
  1.781708635544960728E+01  1.099999999999961453E+00  1.654556296973802516E-11  1.820011920766304334E-11  0.000000000000000000E+00  2.750000000124478428E-01  2.767039998328250020E-11  2.749999999847771992E-01
  1.788696264284995507E+01  1.099999999999961675E+00  1.654556296963214605E-11  1.820011920702776863E-11  0.000000000000000000E+00  2.750000000124475652E-01  2.752413670392395661E-11  2.749999999849231935E-01
  1.795683892330357523E+01  1.099999999999960343E+00  1.654556297047917899E-11  1.820011920639249392E-11  0.000000000000000000E+00  2.750000000124473987E-01  2.774307289120047133E-11  2.749999999847044796E-01
  1.802671518083301549E+01  1.099999999999961453E+00  1.654556297108798392E-11  1.820011920714688264E-11  0.000000000000000000E+00  2.750000000124473987E-01  2.750253891309618582E-11  2.749999999849447319E-01
  1.809659143469666276E+01  1.099999999999962341E+00  1.654556297026742076E-11  1.820011920522782362E-11  0.000000000000000000E+00  2.750000000124472321E-01  2.770846422657351570E-11  2.749999999847388965E-01
  1.816646771044055342E+01  1.099999999999960565E+00  1.654556297016154164E-11  1.820011920612779613E-11  0.000000000000000000E+00  2.750000000124471211E-01  2.758518449151985500E-11  2.749999999848618537E-01
  1.823634399867606248E+01  1.099999999999961009E+00  1.654556297122033282E-11  1.820011920581015877E-11  0.000000000000000000E+00  2.750000000124468991E-01  2.759698879138943155E-11  2.749999999848500853E-01
  1.830622027342967684E+01  1.099999999999960121E+00  1.654556297037329987E-11  1.820011920734540599E-11  0.000000000000000000E+00  2.750000000124468436E-01  2.769937011259327249E-11  2.749999999847474452E-01
  1.837609652673279115E+01  1.099999999999960787E+00  1.654556297201442621E-11  1.820011920652484282E-11  0.000000000000000000E+00  2.750000000124468436E-01  2.750666257986896332E-11  2.749999999849399579E-01
  1.844597278508561189E+01  1.099999999999961009E+00  1.654556296942038781E-11  1.820011920999238395E-11  0.000000000000000000E+00  2.750000000124466215E-01  2.774465614290545328E-11  2.749999999847021481E-01
  1.851584906635934757E+01  1.099999999999959899E+00  1.654556297225265423E-11  1.820011920573074943E-11  0.000000000000000000E+00  2.750000000124465660E-01  2.751690171597088397E-11  2.749999999849295773E-01
  1.858572535343974153E+01  1.099999999999961009E+00  1.654556297206736577E-11  1.820011920554546098E-11  0.000000000000000000E+00  2.750000000124464550E-01  2.768119451287506915E-11  2.749999999847651533E-01
  1.865560162174637782E+01  1.099999999999959899E+00  1.654556297227912401E-11  1.820011920723952687E-11  0.000000000000000000E+00  2.750000000124462884E-01  2.761867903114778711E-11  2.749999999848276588E-01
  1.872547787304299405E+01  1.099999999999960121E+00  1.654556297212030533E-11  1.820011920623367525E-11  0.000000000000000000E+00  2.750000000124462329E-01  2.756477453956431977E-11  2.749999999848812271E-01
  1.879535413733042759E+01  1.099999999999960121E+00  1.654556297503198108E-11  1.820011920512194450E-11  0.000000000000000000E+00  2.750000000124460109E-01  2.772246675123625985E-11  2.749999999847234644E-01
  1.886523042273613981E+01  1.099999999999959233E+00  1.654556297336438497E-11  1.820011920627337992E-11  0.000000000000000000E+00  2.750000000124456778E-01  2.749776143904425187E-11  2.749999999849480070E-01
  1.893510670675866692E+01  1.099999999999959899E+00  1.654556297302027783E-11  1.820011920438079067E-11  0.000000000000000000E+00  2.750000000124456778E-01  2.773696917201289756E-11  2.749999999847085319E-01
  1.900498296869401216E+01  1.099999999999960121E+00  1.654556297243794268E-11  1.820011920665719172E-11  0.000000000000000000E+00  2.750000000124452892E-01  2.753906769286480223E-11  2.749999999849064292E-01
  1.907485922045903237E+01  1.099999999999959677E+00  1.654556297471434373E-11  1.820011920491018627E-11  0.000000000000000000E+00  2.750000000124451782E-01  2.764941015076419200E-11  2.749999999847959620E-01
  1.914473549126327612E+01  1.099999999999958789E+00  1.654556297471434373E-11  1.820011920628661481E-11  0.000000000000000000E+00  2.750000000124451227E-01  2.765234485117464904E-11  2.749999999847927978E-01
  1.921461177900705763E+01  1.099999999999959455E+00  1.654556297534961844E-11  1.820011920639249392E-11  0.000000000000000000E+00  2.750000000124448452E-01  2.753677241259264926E-11  2.749999999849083721E-01
  1.928448805831431301E+01  1.099999999999960343E+00  1.654556297259676136E-11  1.820011920851007629E-11  0.000000000000000000E+00  2.750000000124449562E-01  2.773795198478166973E-11  2.749999999847068111E-01
  1.935436431475641683E+01  1.099999999999960121E+00  1.654556297464816928E-11  1.820011920565134010E-11  0.000000000000000000E+00  2.750000000124446786E-01  2.749809417703999016E-11  2.749999999849462862E-01
  1.942424056944911115E+01  1.099999999999960121E+00  1.654556297227912401E-11  1.820011920660425216E-11  0.000000000000000000E+00  2.750000000124442900E-01  2.772058169090909643E-11  2.749999999847237975E-01
  1.949411684649879462E+01  1.099999999999959233E+00  1.654556297534961844E-11  1.820011920618073569E-11  0.000000000000000000E+00  2.750000000124440680E-01  2.756736880412650480E-11  2.749999999848768417E-01
  1.956399313466739898E+01  1.099999999999958789E+00  1.654556297482022285E-11  1.820011920755716423E-11  0.000000000000000000E+00  2.750000000124440125E-01  2.761548836165147764E-11  2.749999999848284915E-01
  1.963386940806145375E+01  1.099999999999959455E+00  1.654556297492610197E-11  1.820011920618073569E-11  0.000000000000000000E+00  2.750000000124439570E-01  2.768365158247382279E-11  2.749999999847602128E-01
  1.970374566073583722E+01  1.099999999999959455E+00  1.654556297733485191E-11  1.820011920512194450E-11  0.000000000000000000E+00  2.750000000124436794E-01  2.751507512701241606E-11  2.749999999849286336E-01
  1.977362192028953203E+01  1.099999999999958789E+00  1.654556297842011287E-11  1.820011920692188952E-11  0.000000000000000000E+00  2.750000000124435129E-01  2.774465869389508426E-11  2.749999999846990950E-01
